,distance,time,speed_mean,speed_std,speed_median,speed_min,speed_max,speed_q1,speed_q2,speed_q3,speed_count,alt_mean,alt_std,alt_median,alt_min,alt_max,alt_q1,alt_q2,alt_q3,alt_count,alt_speed_mean,alt_speed_std,alt_speed_median,alt_speed_min,alt_speed_max,alt_speed_q1,alt_speed_q2,alt_speed_q3,alt_speed_count,label
4004,322.1219184813107,102,3.665187431414697,1.2786116913650911,3.708419907839818,2.078045722096711,5.209096664307561,2.8932328149682647,3.708419907839818,4.45875828607369,3,233.75984251968495,85.15580954260925,200.1312335958005,160.761154855643,374.015748031496,168.14304461942226,200.1312335958005,265.7480314960633,4,3.4335431944633066,3.333978242933765,2.0878069167289155,0.1929906059328252,8.019832060728179,1.1403987613308704,2.0878069167289155,5.053819488728547,3,bike
4005,977.8849884975144,831,2.283322436584793,1.06801287620783,2.4998497615280204,0.1324181477185986,3.3704923707433934,2.2816502598960064,2.4998497615280204,3.0313877477601987,9,165.35433070866182,27.22108728699666,147.637795275591,147.637795275591,213.254593175853,147.637795275591,147.637795275591,187.0078740157485,10,0.133197641092236,0.2488855896337221,0.0,0.0,0.7980421195605453,0.0,0.0,0.1988388070038638,9,bike
4006,347.60999761225764,219,1.6552384996521583,0.437724381733494,1.52873800746864,1.3218275352835098,2.835984099944521,1.3826989539088284,1.52873800746864,1.6242516367037292,12,238.99656773672532,36.93613239748776,226.377952755906,203.412073490814,321.522309711286,219.816272965879,226.377952755906,232.939632545932,13,0.8312369458678273,0.9921722672229552,0.5033105567133597,0.0,3.444881625881403,0.2072108556016887,0.5033105567133597,0.900739529530638,12,walk
4007,378.9959534775193,261,1.529579252208639,0.2646409688630026,1.545847152991314,1.0653996148195994,1.9861837960490127,1.359802103380494,1.545847152991314,1.7019966732536456,14,229.8775153105862,28.863104937817663,229.658792650919,164.041994750656,275.590551181102,211.6141732283465,229.658792650919,249.343832020997,15,1.2227006520256651,1.124420414590673,1.02928294964717,0.0,4.54270340659342,0.3680429631999038,1.02928294964717,1.7788973625706614,14,walk
4008,533.9587321418982,244,3.020674760357233,3.953222671484673,1.5140394845408784,0.9616604034457898,14.665057317507957,1.3596074213192373,1.5140394845408784,1.8874819694937328,17,216.89997083697884,19.34455987375566,214.8950131233595,183.727034120735,259.186351706037,203.412073490814,214.8950131233595,232.939632545932,18,0.7651265291902919,0.742307732556894,0.6561679287393459,0.0,2.460629732772441,0.1822689168367581,0.6561679287393459,0.9649526847287636,17,walk
4009,38356.553499909045,45601,4.333156252664276,4.1489804594109065,2.598519466510997,0.0031831762147418,27.55074293101658,1.2956795067107756,2.598519466510997,6.757845399371987,278,210.94977375139936,129.51285414928964,180.446194225722,16.4041994750656,784.120734908136,150.918635170604,180.446194225722,223.097112860892,279,0.7950378964446909,2.4713390598058216,0.2861819478548243,0.0,29.52755996839706,0.0087573024853292,0.2861819478548243,0.6561676090556944,278,walk
4010,117896.98255855664,16809,8.394693626748507,5.647423362335288,8.953601996610415,0.0,26.60767993686374,3.123013478288986,8.953601996610415,12.56023206558536,5849,627.2159145299145,541.0807472148282,378.9500000000001,105.0,2237.5,170.6,378.9500000000001,960.475,5850,0.6283527467645067,1.5643266237771003,0.0,0.0,63.17499516071438,0.0,0.0,1.649995983890697,5849,car
4011,3085.18742598091,784,4.321731957071494,1.906826401574564,4.464676721451007,0.0,8.027230367391695,3.782290139495816,4.464676721451007,5.617941279681779,356,1427.4943977591035,110.90167862370735,1423.9,1223.8,1637.1,1355.0,1423.9,1482.9,357,0.6080055317850337,0.8828891728035565,0.0,0.0,3.300006489421849,0.0,0.0,1.649995983890697,356,walk
4012,1621.0311180096835,407,4.557695919566959,3.159894927106836,4.559194955975889,0.0,11.593210686611716,1.949040079129591,4.559194955975889,7.236830071838762,175,126.47727272727272,5.572012596913729,124.7,118.1,141.1,124.7,124.7,128.0,176,0.2923810540874646,0.6439061349485131,0.0,0.0,3.199993217005791,0.0,0.0,0.0,175,car
4013,19081.134878184985,14324,7.059852710385325,4.891240664979868,6.899873818106396,0.0,22.430211331555707,2.7741941075144965,6.899873818106396,10.406791507747426,1268,166.01692913385827,26.611711737379903,164.0,124.7,236.2,147.6,164.0,180.4,1270,0.339235221849484,0.7266752226915809,0.0,0.0,9.849976025044594,0.0,0.0,0.0,1268,car
4014,130.2881235586389,537,3.0978313221772917,1.7787007526099397,3.5826468695107385,0.046008136845545,5.580545521017303,1.4654891200410776,3.5826468695107385,4.474358395054801,17,113.20555555555556,18.61518114700479,108.3,105.0,167.3,105.0,108.3,108.3,18,0.2402702214317274,0.7806360056543066,0.0,0.0,3.299993005037245,0.0,0.0,0.0,17,walk
4015,11561.875412912772,3778,6.919436199136984,4.3692161714982936,7.051614433180684,0.0,22.910597175174512,3.5527236015063632,7.051614433180684,9.919787307076508,757,142.53693931398416,28.415454045763973,137.8,101.7,223.1,128.0,137.8,150.9,758,0.4636557402669737,0.8418939886768179,0.0,0.0,4.95001129003023,0.0,0.0,1.2999993692155265,757,car
4016,1461.0306793989191,1104,1.3451046672108329,0.6367008640305774,1.3004467832674234,0.0,11.090059547269233,1.1143542788943714,1.3004467832674234,1.4756723769460476,537,1394.4500000000005,114.94147520824816,1392.75,1108.9,1581.4,1309.1,1392.75,1496.1,538,0.503687285985854,1.1583493741340538,0.0,0.0,16.400032250460306,0.0,0.0,1.5999966085028103,537,walk
4017,3531.9325475789806,679,6.034550272449921,4.196197987638425,5.656279889289369,0.0,17.763953694663115,2.089619322003501,5.656279889289369,9.096082880133151,139,171.5585714285714,36.09926391357642,164.0,164.0,449.5,164.0,164.0,167.3,140,0.7587752984434065,5.034134422930343,0.0,0.0,54.14986819859544,0.0,0.0,0.0,139,car
4018,6526.670929241322,6340,2.166771233733514,4.782015710742323,1.291895738289328,0.0,159.6842818364972,0.9295022828234802,1.291895738289328,2.044085775282485,1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780,walk
4019,3953.2015544371375,3338,1.904124632254942,3.5079628502417024,1.2404132492968358,0.0,73.39272376870878,0.9020929821997572,1.2404132492968358,1.696168558433992,1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153,walk
4020,3143.8079475402,1595,2.070123711146606,3.2213031824638887,1.3658259648430378,0.0553490339940278,44.053579861042685,1.0201737299495333,1.3658259648430378,1.785525839014032,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,walk
4021,3143.8079475402,1595,2.070123711146606,3.2213031824638887,1.3658259648430378,0.0553490339940278,44.053579861042685,1.0201737299495333,1.3658259648430378,1.785525839014032,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,subway
4022,216.5011829643452,123,2.6386043151500744,5.494712672400001,1.3054004021162882,0.2335439729867182,43.06117927384932,0.8011993074827255,1.3054004021162882,2.1295464556674237,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,walk
4023,7721.081682808039,8168,1.5137190502436444,5.512254484030884,0.9377092363117572,0.0,226.48005896916249,0.7549849336677683,0.9377092363117572,1.2489552710445078,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031,walk
4024,11272.436903349231,9556,1.5015845986817051,1.919696450914132,1.1363037941048644,0.0,38.79933813273971,0.7415130325956757,1.1363037941048644,1.4898014407867373,2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522,walk
4025,11272.436903349231,9556,1.5015845986817051,1.919696450914132,1.1363037941048644,0.0,38.79933813273971,0.7415130325956757,1.1363037941048644,1.4898014407867373,2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522,bus
4026,11272.436903349231,9556,1.5015845986817051,1.919696450914132,1.1363037941048644,0.0,38.79933813273971,0.7415130325956757,1.1363037941048644,1.4898014407867373,2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522,walk
4027,3984.630768327983,2464,2.0126993513361264,3.127278697061816,1.19541417437382,0.0,45.66916805063565,0.8523502891159782,1.19541417437382,1.9180458063065071,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065,walk
4028,7748.3177248611055,9663,2.0967079218925453,3.5324050920096086,1.020160206225514,0.0,54.98646868046845,0.5976894335832087,1.020160206225514,1.8794479974426048,2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483,walk
4029,26806.20453082408,15024,2.417443745048577,3.186832469628944,1.2647515061003558,0.0,37.74091281323837,0.9376951386924304,1.2647515061003558,1.816007883498232,6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881,walk
4030,26806.20453082408,15024,2.417443745048577,3.186832469628944,1.2647515061003558,0.0,37.74091281323837,0.9376951386924304,1.2647515061003558,1.816007883498232,6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881,subway
4031,26806.20453082408,15024,2.417443745048577,3.186832469628944,1.2647515061003558,0.0,37.74091281323837,0.9376951386924304,1.2647515061003558,1.816007883498232,6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881,walk
4032,3167.91568392446,1799,2.8220876547803644,4.672852098202688,0.9944144792956912,0.0,62.06965402254835,0.6244708556752191,0.9944144792956912,2.101936983886497,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781,walk
4033,3167.91568392446,1799,2.8220876547803644,4.672852098202688,0.9944144792956912,0.0,62.06965402254835,0.6244708556752191,0.9944144792956912,2.101936983886497,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781,subway
4034,3167.91568392446,1799,2.8220876547803644,4.672852098202688,0.9944144792956912,0.0,62.06965402254835,0.6244708556752191,0.9944144792956912,2.101936983886497,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781,walk
4035,2232.613368464197,927,3.7828987271382113,3.94468776213058,2.996475125117904,0.142050016278564,52.73543339779549,0.8720796956302576,2.996475125117904,5.383423830995226,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,walk
4036,2232.613368464197,927,3.7828987271382113,3.94468776213058,2.996475125117904,0.142050016278564,52.73543339779549,0.8720796956302576,2.996475125117904,5.383423830995226,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,bus
4037,2232.613368464197,927,3.7828987271382113,3.94468776213058,2.996475125117904,0.142050016278564,52.73543339779549,0.8720796956302576,2.996475125117904,5.383423830995226,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,walk
4038,9083.312325024888,6718,1.936324528470429,2.9265293701381303,1.0113109434960328,0.0,37.31016569974828,0.7339703552373411,1.0113109434960328,1.5732493543140824,3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272,walk
4039,9083.312325024888,6718,1.936324528470429,2.9265293701381303,1.0113109434960328,0.0,37.31016569974828,0.7339703552373411,1.0113109434960328,1.5732493543140824,3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272,bus
4040,9083.312325024888,6718,1.936324528470429,2.9265293701381303,1.0113109434960328,0.0,37.31016569974828,0.7339703552373411,1.0113109434960328,1.5732493543140824,3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272,walk
4041,3261.952453440437,2069,1.9583854782807413,3.172101138111656,1.1213043122970423,0.0,35.44543297746301,0.7415129160582197,1.1213043122970423,1.7797547790247752,1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058,walk
4042,3691.523404939766,1894,3.070494365499505,5.231469866901598,1.4326380129123568,0.0,122.62619742167522,0.5977127157467879,1.4326380129123568,4.157126836987238,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985,walk
4043,3691.523404939766,1894,3.070494365499505,5.231469866901598,1.4326380129123568,0.0,122.62619742167522,0.5977127157467879,1.4326380129123568,4.157126836987238,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985,bus
4044,3691.523404939766,1894,3.070494365499505,5.231469866901598,1.4326380129123568,0.0,122.62619742167522,0.5977127157467879,1.4326380129123568,4.157126836987238,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985,walk
4045,7556.274844193836,4155,3.186525174253863,4.210507995398952,1.2489698798322737,0.0,49.75229789600918,0.7339169549221245,1.2489698798322737,4.853121523982741,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,walk
4046,7556.274844193836,4155,3.186525174253863,4.210507995398952,1.2489698798322737,0.0,49.75229789600918,0.7339169549221245,1.2489698798322737,4.853121523982741,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,bus
4047,7556.274844193836,4155,3.186525174253863,4.210507995398952,1.2489698798322737,0.0,49.75229789600918,0.7339169549221245,1.2489698798322737,4.853121523982741,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,walk
4048,18820.585819422075,17268,3.2385804600864208,4.833196123548317,1.279069572596951,0.0,49.84268247841102,0.7549983546720243,1.279069572596951,3.264641306097922,1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852,walk
4049,18820.585819422075,17268,3.2385804600864208,4.833196123548317,1.279069572596951,0.0,49.84268247841102,0.7549983546720243,1.279069572596951,3.264641306097922,1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852,subway
4050,18820.585819422075,17268,3.2385804600864208,4.833196123548317,1.279069572596951,0.0,49.84268247841102,0.7549983546720243,1.279069572596951,3.264641306097922,1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852,walk
4051,3187.840686063397,1996,1.879440104547182,3.690879833537135,1.2784410733692462,0.0,60.46151092146298,0.9294780730698392,1.2784410733692462,1.704586913705858,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022,walk
4052,4160.868265858171,6935,1.8523955432917607,3.9295987773929113,0.9944092328150438,0.0,57.3155227661933,0.7102933204897122,0.9944092328150438,1.35699058501616,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917,walk
4053,3027.4299157736104,2123,1.7847516389731386,2.532998355985997,1.151459228857664,0.0,35.76103810259517,0.754990402943784,1.151459228857664,1.917972642097884,1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109,walk
4054,12185.955032892456,10810,1.206472161822509,1.5686874450755504,0.90195879747784,0.0,35.66429404516026,0.7101580700225683,0.90195879747784,1.1479597019284884,4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376,walk
4055,3692.6882083801097,1637,3.4226803713423624,3.962910987972589,1.4898021411835285,0.0,31.03605500298399,0.87227121339011,1.4898021411835285,5.160621436183903,887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887,walk
4056,3692.6882083801097,1637,3.4226803713423624,3.962910987972589,1.4898021411835285,0.0,31.03605500298399,0.87227121339011,1.4898021411835285,5.160621436183903,887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887,bus
4057,3979.249583378072,1372,4.262752771271299,4.459109144655217,2.512689263607553,0.0,53.26110807325879,0.9020895485552732,2.512689263607553,7.656116246019473,762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,walk
4058,3979.249583378072,1372,4.262752771271299,4.459109144655217,2.512689263607553,0.0,53.26110807325879,0.9020895485552732,2.512689263607553,7.656116246019473,762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,bus
4059,3979.249583378072,1372,4.262752771271299,4.459109144655217,2.512689263607553,0.0,53.26110807325879,0.9020895485552732,2.512689263607553,7.656116246019473,762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,walk
4060,2984.138549365003,2223,1.607352157728251,2.261790132940201,1.1393066023412852,0.142047467467853,45.29250433252058,0.794069811827234,1.1393066023412852,1.8168264799353064,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165,walk
4061,9084.32845170443,13377,2.800988837223808,3.9842026398654817,1.2489770015781256,0.0,50.21517596369535,0.4670596579596737,1.2489770015781256,3.780190609357616,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,walk
4062,9084.32845170443,13377,2.800988837223808,3.9842026398654817,1.2489770015781256,0.0,50.21517596369535,0.4670596579596737,1.2489770015781256,3.780190609357616,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,bus
4063,3717.765705357376,1314,4.2066965103972365,4.77343087606247,1.8168647429136768,0.0,63.88202348701408,0.8012405806572389,1.8168647429136768,7.610462477564174,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,bus
4064,2947.192018403597,1100,4.231071564852111,3.369083965102147,4.172670898211081,0.0,31.123496939566145,1.0115162495109895,4.172670898211081,6.727831373950678,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,bus
4065,2947.192018403597,1100,4.231071564852111,3.369083965102147,4.172670898211081,0.0,31.123496939566145,1.0115162495109895,4.172670898211081,6.727831373950678,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,walk
4066,3212.1940058054643,1356,4.041900111997784,4.791815553715543,1.46813825809239,0.0,43.40000147673564,0.7030576562040273,1.46813825809239,6.994798359108479,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,walk
4067,3212.1940058054643,1356,4.041900111997784,4.791815553715543,1.46813825809239,0.0,43.40000147673564,0.7030576562040273,1.46813825809239,6.994798359108479,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,bus
4068,3338.937113863705,1274,4.128603398011883,3.5717829445864955,2.545029917827581,0.0,13.527401476608084,1.1735857305072377,2.545029917827581,7.110835357846649,686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,bus
4069,3338.937113863705,1274,4.128603398011883,3.5717829445864955,2.545029917827581,0.0,13.527401476608084,1.1735857305072377,2.545029917827581,7.110835357846649,686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,walk
4070,2905.247630344885,2220,1.579965689488552,2.4252802040162047,1.0612252239050153,0.0,40.94636337937687,0.710272409745299,1.0612252239050153,1.6684011683677014,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150,walk
4071,25510.02262278165,23377,1.717141297303223,2.598984224395899,0.7415068561638385,0.0,60.82355876610253,0.426038454282359,0.7415068561638385,1.552378816267773,11564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11564,walk
4072,94693.3453090724,16019,5.806713915735016,5.5650364189559385,3.6810201408328536,0.0,60.5729525261526,0.7927984429340871,3.6810201408328536,10.67933356766754,8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8124,walk
4073,94693.3453090724,16019,5.806713915735016,5.5650364189559385,3.6810201408328536,0.0,60.5729525261526,0.7927984429340871,3.6810201408328536,10.67933356766754,8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8124,bus
4074,2952.4861315479125,629,5.21932306649298,3.6908186986578455,4.825013494263221,0.5687665540747904,14.611443503681778,1.6625656167787717,4.825013494263221,7.866793330167281,24,40.00100948919844,40.29529016708543,29.5275590551181,3.28083989501312,137.795275590551,10.662729658792651,29.5275590551181,48.39238845144352,26,0.494764643856208,0.8526092140591773,0.2538746333276817,0.0,3.827646250979358,0.0,0.2538746333276817,0.4169400529487723,24,taxi
4075,16799.04681497021,20320,5.166626943091388,10.346687844188772,2.224524053576046,0.0393057905173615,136.2837038010299,1.4911971566802589,2.224524053576046,6.960863656110488,199,36.745406824147,46.4641529814057,26.246719160105,0.0,252.624671916011,3.28083989501312,26.246719160105,55.7742782152231,200,0.7691319193688294,1.7913577989404357,0.247610567782217,0.0,19.432662527844982,0.0,0.247610567782217,0.8202099109241384,199,bus
4076,16799.04681497021,20320,5.166626943091388,10.346687844188772,2.224524053576046,0.0393057905173615,136.2837038010299,1.4911971566802589,2.224524053576046,6.960863656110488,199,36.745406824147,46.4641529814057,26.246719160105,0.0,252.624671916011,3.28083989501312,26.246719160105,55.7742782152231,200,0.7691319193688294,1.7913577989404357,0.247610567782217,0.0,19.432662527844982,0.0,0.247610567782217,0.8202099109241384,199,walk
4077,36022.8819400952,24258,5.487894985957976,4.248593861001925,5.20548262052842,0.0037355164900885,48.6947280179477,2.0680826098586955,5.20548262052842,7.611122381897898,279,24.85236220472441,25.334816739258876,19.6850393700787,0.0,131.233595800525,3.28083989501312,19.6850393700787,36.0892388451444,280,0.4214870829758031,1.2192760411203438,0.0964952952351029,0.0,16.404198218483092,0.0,0.0964952952351029,0.3555313446142195,279,car
4078,36022.8819400952,24258,5.487894985957976,4.248593861001925,5.20548262052842,0.0037355164900885,48.6947280179477,2.0680826098586955,5.20548262052842,7.611122381897898,279,24.85236220472441,25.334816739258876,19.6850393700787,0.0,131.233595800525,3.28083989501312,19.6850393700787,36.0892388451444,280,0.4214870829758031,1.2192760411203438,0.0964952952351029,0.0,16.404198218483092,0.0,0.0964952952351029,0.3555313446142195,279,walk
4079,4502.700195583789,7581,2.8449745244112408,6.619531466698412,1.1593805700210211,0.0029478017442197,62.535805039835694,0.960269749412056,1.1593805700210211,1.8308267718855025,112,32.227719322695286,24.971755884636195,29.5275590551181,0.0,121.391076115486,13.1233595800525,29.5275590551181,45.9317585301837,113,0.3842800764257482,0.5510780956817053,0.2083598391298892,0.0,3.28084187804698,0.0,0.2083598391298892,0.5180271878999276,112,walk
4080,198.28825701053947,163,2.168301039970338,3.4645441162874677,1.0448372063167193,0.8169106515105617,12.55764866207832,0.9661273159144912,1.0448372063167193,1.0919764663398726,10,118.110236220472,0.0,118.110236220472,118.110236220472,118.110236220472,118.110236220472,118.110236220472,118.110236220472,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,walk
4081,198.28825701053947,163,2.168301039970338,3.4645441162874677,1.0448372063167193,0.8169106515105617,12.55764866207832,0.9661273159144912,1.0448372063167193,1.0919764663398726,10,118.110236220472,0.0,118.110236220472,118.110236220472,118.110236220472,118.110236220472,118.110236220472,118.110236220472,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,bus
4082,22095.114510015763,47075,3.733253835589321,5.063668232228902,1.416731289705842,0.0032773227653952,38.93210967152915,1.0454952293115969,1.416731289705842,4.8480207848058345,284,47.01386010959159,55.179265375262325,22.9658792650919,0.0,265.748031496063,6.56167979002625,22.9658792650919,78.740157480315,285,0.5678470527074844,1.6156216960977217,0.0781595375586405,0.0,17.810277549778316,0.0,0.0781595375586405,0.5139803434545487,284,walk
4083,18839.168638003564,24713,3.12086558961656,3.648516717013406,1.5450609927222123,0.0200618332492244,18.996084125044792,1.171204099935454,1.5450609927222123,3.0139420419419345,220,29.57250206737856,27.580732402331368,22.9658792650919,0.0,108.267716535433,9.84251968503937,22.9658792650919,45.9317585301837,219,0.6075304086739536,1.98230868154977,0.2734033036413816,0.0,27.887071230158117,0.0,0.2734033036413816,0.6706423113875355,218,walk
4084,18839.168638003564,24713,3.12086558961656,3.648516717013406,1.5450609927222123,0.0200618332492244,18.996084125044792,1.171204099935454,1.5450609927222123,3.0139420419419345,220,29.57250206737856,27.580732402331368,22.9658792650919,0.0,108.267716535433,9.84251968503937,22.9658792650919,45.9317585301837,219,0.6075304086739536,1.98230868154977,0.2734033036413816,0.0,27.887071230158117,0.0,0.2734033036413816,0.6706423113875355,218,bus
4085,7338.796657661383,3786,6.758313738381337,4.942638849482388,6.721364799277163,0.2152185886517438,19.042782547963288,1.3483791443934363,6.721364799277163,10.137660877213074,49,30.839895013123357,27.402379288479143,16.4041994750656,0.0,91.8635170603674,7.3818897637795295,16.4041994750656,63.976377952755925,50,0.6888975230179251,2.2264210098632864,0.0287792983735126,0.0,12.303148663862268,0.0,0.0287792983735126,0.3280838096840512,49,taxi
